originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.2,it,PersonAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,it,PreviousCustomsDocumentType,no change,,4.0,,,,,,,,,,,
3.2,it,ProcessingEstablishmentType,no change,,4.0,,,,,,,,,,,
3.2,it,RepresentativePersonType,no change,,4.0,,,,,,,,,,,
3.2,it,RoleOfOrganizationCategoryType,no change,,4.0,,,,,,,,,,,
3.2,it,SealType,no change,,4.0,,,,,,,,,,,
3.2,it,SellerType,no change,,4.0,,,,,,,,,,,
3.2,it,ShippingContainerIdentificationType,no change,,4.0,,,,,,,,,,,
3.2,it,ShippingContainerLastLocationType,no change,,4.0,,,,,,,,,,,
3.2,it,ShippingContainerReferenceIDType,no change,,4.0,,,,,,,,,,,
3.2,it,ShippingContainerType,no change,,4.0,,,,,,,,,,,
3.2,it,StevedoreType,no change,,4.0,,,,,,,,,,,
3.2,it,StuffingEstablishmentType,no change,,4.0,,,,,,,,,,,
3.2,it,TradePartyType,no change,,4.0,,,,,,,,,,,
3.2,it,TradeTermType,no change,,4.0,,,,,,,,,,,
3.2,it,TranshipmentLocationType,no change,,4.0,,,,,,,,,,,
3.2,it,TransitPrincipalType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportActivityLocationType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportContractDocumentType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportEquipmentType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportMeansOperatorType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportMeansOwnerType,no change,,4.0,,,,,,,,,,,
3.2,it,TransportMeansType,no change,,4.0,,,,,,,,,,,
3.2,it,UCRType,no change,,4.0,,,,,,,,,,,
3.2,it,UNDGContactType,no change,,4.0,,,,,,,,,,,
3.2,it,UNDGNumberCodeTextType,no change,,4.0,,,,,,,,,,,
3.2,it,UnloadingLocationType,no change,,4.0,,,,,,,,,,,
3.2,it,ValuationAdjustmentType,no change,,4.0,,,,,,,,,,,
3.2,it,WarehouseType,no change,,4.0,,,,,,,,,,,
3.2,it,WCODocumentCategoryType,no change,,4.0,,,,,,,,,,,
3.2,it,WCODocumentFunctionCategoryType,no change,,4.0,,,,,,,,,,,
3.2,it,WCODocumentNameCategoryType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ApportionmentQualifierCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ApportionmentQualifierCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ContainerISO6346CodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ContainerISO6346CodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ContainerKindCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ContainerKindCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ConveyanceRelationshipKindCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ConveyanceRelationshipKindCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DocumentCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DocumentCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DutyTaxFeeCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DutyTaxFeeCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DutyTaxPaymentMethodCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,DutyTaxPaymentMethodCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ExaminationPlaceCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ExaminationPlaceCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationActivityCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationActivityCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationFunctionCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationFunctionCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationKindCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,LocationKindCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,MeasureUnitCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,MeasureUnitCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,PackagingFormCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,PackagingFormCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ProcessingEstablishmentIDCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ProcessingEstablishmentIDCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,RoleOfPartyCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,RoleOfPartyCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,SealIntactStatusCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,SealIntactStatusCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,SealVerificationStatusCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,SealVerificationStatusCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ShapeCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,ShapeCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,StatusCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,StatusCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,TransportMeansCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,TransportMeansCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,UNECECategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,UNECECategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,VolumeMeasureUnitCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,itcodes,VolumeMeasureUnitCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,AcademicAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,AcademicRecordType,no change,,4.0,,,,,,,,,,,
3.2,j,AcademicSubjectMatterType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityArrestAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCaseAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityChargeAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCommunityServiceAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityContactInformationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCounselingAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCourtAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCourtOrderAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCriminalOrganizationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityCustodyTransferAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityDriverLicenseAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityEmailAddressAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityEmployeeAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityEvidenceAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityFeeAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityForceAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityIncidentAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityInstantMessengerAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityJudgeAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityJurisdictionAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityLocationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityNetworkAddressAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityObligationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityProgramAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityReferralAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityReleaseAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivitySanctionAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivitySentenceComputationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityServiceCallAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivitySubjectAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityTelephoneNumberAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityUnitAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityVictimAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityWarrantAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ActivityWitnessAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,AddressAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,AftercareServicesScreeningType,no change,,4.0,,,,,,,,,,,
3.2,j,AftercareType,no change,,4.0,,,,,,,,,,,
3.2,j,AlcoholTestResultQuantitySimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,AlcoholTestResultQuantityType,no change,,4.0,,,,,,,,,,,
3.2,j,AlcoholUseAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,AlertNotificationAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,AlertNotificationType,no change,,4.0,,,,,,,,,,,
3.2,j,AlertSubjectAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,AppealType,no change,,4.0,,,,,,,,,,,
3.2,j,AppellateCaseDecisionActionType,no change,,4.0,,,,,,,,,,,
3.2,j,AppellateCaseDecisionType,no change,,4.0,,,,,,,,,,,
3.2,j,AppellateCaseNoticeType,no change,,4.0,,,,,,,,,,,
3.2,j,AppellateCaseType,no change,,4.0,,,,,,,,,,,
3.2,j,AppointmentType,no change,,4.0,,,,,,,,,,,
3.2,j,ApprenticeshipTermType,no change,,4.0,,,,,,,,,,,
3.2,j,ApprenticeshipType,no change,,4.0,,,,,,,,,,,
3.2,j,ArrestAgencyAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ArresteeType,no change,,4.0,,,,,,,,,,,
3.2,j,ArrestType,no change,,4.0,,,,,,,,,,,
3.2,j,AssessmentAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,AssignmentAssessmentAssignmentRequestType,no change,,4.0,,,,,,,,,,,
3.2,j,AssignmentAssessmentDecisionType,no change,,4.0,,,,,,,,,,,
3.2,j,AssignmentAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,AssignmentLocationDetailType,no change,,4.0,,,,,,,,,,,
3.2,j,AssignmentType,no change,,4.0,,,,,,,,,,,
3.2,j,BailBondAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,BailBondChargeAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,BailBondType,no change,,4.0,,,,,,,,,,,
3.2,j,BailType,no change,,4.0,,,,,,,,,,,
3.2,j,BinaryAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,BinaryHashValueType,no change,,4.0,,,,,,,,,,,
3.2,j,BiologicTestType,no change,,4.0,,,,,,,,,,,
3.2,j,BirthType,no change,,4.0,,,,,,,,,,,
3.2,j,BookingTelephoneCallType,no change,,4.0,,,,,,,,,,,
3.2,j,BookingType,no change,,4.0,,,,,,,,,,,
3.2,j,CaseAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,CaseConvictionReportingRequirementsType,no change,,4.0,,,,,,,,,,,
3.2,j,CaseLinkageType,no change,,4.0,,,,,,,,,,,
3.2,j,CaseOfficialType,no change,,4.0,,,,,,,,,,,
3.2,j,CauseOfDeathAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,CaveatType,no change,,4.0,,,,,,,,,,,
3.2,j,CDLHolderCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,CDLHolderCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,CertificationType,no change,,4.0,,,,,,,,,,,
3.2,j,ChargeAgencyAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ChargeConvictionAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ChargeDispositionType,no change,,4.0,,,,,,,,,,,
3.2,j,ChargeEnhancingFactorType,no change,,4.0,,,,,,,,,,,
3.2,j,ChargeType,no change,,4.0,,,,,,,,,,,
3.2,j,CitationType,no change,,4.0,,,,,,,,,,,
3.2,j,ClothingType,no change,,4.0,,,,,,,,,,,
3.2,j,CommercialCarrierUSDOTNumberSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,CommercialCarrierUSDOTNumberType,no change,,4.0,,,,,,,,,,,
3.2,j,CommercialVehicleType,no change,,4.0,,,,,,,,,,,
3.2,j,CommunityLeaveType,no change,,4.0,,,,,,,,,,,
3.2,j,ConditionalReleaseType,no change,,4.0,,,,,,,,,,,
3.2,j,ConditionGroupType,no change,,4.0,,,,,,,,,,,
3.2,j,ConfidentialInformationType,no change,,4.0,,,,,,,,,,,
3.2,j,ConfidentialityMaterialType,no change,,4.0,,,,,,,,,,,
3.2,j,ContrabandType,no change,,4.0,,,,,,,,,,,
3.2,j,ContractType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyanceAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyanceEngineAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyancePartAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyancePartType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyanceRegistrationStatusType,no change,,4.0,,,,,,,,,,,
3.2,j,ConveyanceRegistrationType,no change,,4.0,,,,,,,,,,,
3.2,j,ConvictionType,no change,,4.0,,,,,,,,,,,
3.2,j,CorrectionalFacilityType,no change,,4.0,,,,,,,,,,,
3.2,j,CorrectiveActionType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtActivityType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtAppearanceType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtEventType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtOrderServiceAgencyAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtOrderType,no change,,4.0,,,,,,,,,,,
3.2,j,CourtType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashDriverLicenseType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashDriverType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashInformationSourceType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashNonMotoristType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashPassengerType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashPersonEMSTransportationType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashPersonType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashVehicleOccupantType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashVehicleType,no change,,4.0,,,,,,,,,,,
3.2,j,CrashWorkZoneType,no change,,4.0,,,,,,,,,,,
3.2,j,CredentialType,no change,,4.0,,,,,,,,,,,
3.2,j,CriminalOrganizationType,no change,,4.0,,,,,,,,,,,
3.2,j,CriminalTraitDetailsType,no change,,4.0,,,,,,,,,,,
3.2,j,CurriculumPhaseType,no change,,4.0,,,,,,,,,,,
3.2,j,CurriculumType,no change,,4.0,,,,,,,,,,,
3.2,j,CustodyRequestType,no change,,4.0,,,,,,,,,,,
3.2,j,CustodyTransferType,no change,,4.0,,,,,,,,,,,
3.2,j,DebtCreditorAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DebtType,no change,,4.0,,,,,,,,,,,
3.2,j,DeclarationPersonAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DeporteeDeportationSupervisingAgencyAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DeporteeDestinationLocationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DeporteeOffenseAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DeporteeType,no change,,4.0,,,,,,,,,,,
3.2,j,DestabilizingFactorType,no change,,4.0,,,,,,,,,,,
3.2,j,DevelopmentalDisabilityType,no change,,4.0,,,,,,,,,,,
3.2,j,DHSDriverLicenseIssuingCountryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,DHSDriverLicenseIssuingCountryCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,DisciplinaryActionAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,DisciplinaryHearingDispositionType,no change,,4.0,,,,,,,,,,,
3.2,j,DisciplinaryHearingType,no change,,4.0,,,,,,,,,,,
3.2,j,DNATestType,no change,,4.0,,,,,,,,,,,
3.2,j,DocumentAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,DocumentCourtAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DocumentJudicialOfficialAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DocumentJurisdictionAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DocumentLocationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DomesticViolenceAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverConvictionType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverHistorySummaryType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseBaseEndorsementType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseBaseType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseDrivingIncidentAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseEndorsementType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseHMEThreatCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseHMEThreatCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseMedicalCertificationType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicensePermitEndorsementType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicensePermitRestrictionType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicensePermitType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseREALIDComplianceCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseREALIDComplianceCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseRestrictionType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseType,no change,,4.0,,,,,,,,,,,
3.2,j,DriverLicenseWithdrawalType,no change,,4.0,,,,,,,,,,,
3.2,j,DrivingIncidentType,no change,,4.0,,,,,,,,,,,
3.2,j,DrivingRestrictionType,no change,,4.0,,,,,,,,,,,
3.2,j,DrugAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,DrugTestResultType,no change,,4.0,,,,,,,,,,,
3.2,j,DrugTestType,no change,,4.0,,,,,,,,,,,
3.2,j,DrugUseAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,EducationalActivityType,no change,,4.0,,,,,,,,,,,
3.2,j,EducationAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,EducationCourseType,no change,,4.0,,,,,,,,,,,
3.2,j,EmailMessageAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,EmploymentAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,EnforcementOfficialType,no change,,4.0,,,,,,,,,,,
3.2,j,EnforcementUnitType,no change,,4.0,,,,,,,,,,,
3.2,j,EngineDisplacementUnitCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,EngineDisplacementUnitCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,EngineType,no change,,4.0,,,,,,,,,,,
3.2,j,EntityEmailAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,EntityInstantMessengerAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,EntityNetworkAddressAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,EntityTelephoneNumberAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,EvaluationType,no change,,4.0,,,,,,,,,,,
3.2,j,EvidenceType,no change,,4.0,,,,,,,,,,,
3.2,j,ExhibitType,no change,,4.0,,,,,,,,,,,
3.2,j,ExplosiveType,no change,,4.0,,,,,,,,,,,
3.2,j,FacilityAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,FinancialAccountInstitutionAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,FinancialCompilationType,no change,,4.0,,,,,,,,,,,
3.2,j,FingerprintActivityType,no change,,4.0,,,,,,,,,,,
3.2,j,FirearmType,no change,,4.0,,,,,,,,,,,
3.2,j,ForceType,no change,,4.0,,,,,,,,,,,
3.2,j,ForensicSpecimenType,no change,,4.0,,,,,,,,,,,
3.2,j,FuneralLeaveType,no change,,4.0,,,,,,,,,,,
3.2,j,FuneralType,no change,,4.0,,,,,,,,,,,
3.2,j,GoalType,no change,,4.0,,,,,,,,,,,
3.2,j,HazMatPlacardSuffixTextSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,HazMatPlacardSuffixTextType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingCancellationType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingDecisionBasisType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingDecisionConditionType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingDecisionType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingDeferredDecisionType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingEvidenceType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingInvestigatorType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingNotificationType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingReferralType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingRequestType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingReschedulingType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingStaffMemberAssignmentType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingSubjectMatterType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingType,no change,,4.0,,,,,,,,,,,
3.2,j,HearingWitnessType,no change,,4.0,,,,,,,,,,,
3.2,j,IdentificationCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,IdentificationCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,IdentificationRangeType,no change,,4.0,,,,,,,,,,,
3.2,j,ImageAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncarcerationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentArrestAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentFactorType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentFormType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentLevelDisseminationCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentLevelDisseminationCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentLocationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncidentServiceCallAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,IncomeSourceAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,InformationPracticesActDisclosureType,no change,,4.0,,,,,,,,,,,
3.2,j,InjuryAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,InspectionType,no change,,4.0,,,,,,,,,,,
3.2,j,InstantMessengerAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,InsuranceInsurerAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,IntakeType,no change,,4.0,,,,,,,,,,,
3.2,j,IntellectualPropertyAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,IntoxicationType,no change,,4.0,,,,,,,,,,,
3.2,j,InvoluntaryMedicationActionType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemEmailAddressAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemInstantMessengerAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemLienAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemNetworkAddressAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemRegistrationAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemRegistrationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemSeizureType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemTelephoneNumberAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemTitleAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemTitleReplacementAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,ItemTitleType,no change,,4.0,,,,,,,,,,,
3.2,j,JewelryBandType,no change,,4.0,,,,,,,,,,,
3.2,j,JewelryStoneType,no change,,4.0,,,,,,,,,,,
3.2,j,JewelryType,no change,,4.0,,,,,,,,,,,
3.2,j,JudgePanelType,no change,,4.0,,,,,,,,,,,
3.2,j,JudicialOfficialBarMembershipType,no change,,4.0,,,,,,,,,,,
3.2,j,JudicialOfficialType,no change,,4.0,,,,,,,,,,,
3.2,j,JurisdictionAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,JurorType,no change,,4.0,,,,,,,,,,,
3.2,j,JusticeMetadataType,no change,,4.0,,,,,,,,,,,
3.2,j,JuvenileActivityAgencyAssociationType,no change,,4.0,,,,,,,,,,,
3.2,j,JuvenileActivityChargeDispositionType,no change,,4.0,,,,,,,,,,,
3.2,j,JuvenileActivityChargeType,no change,,4.0,,,,,,,,,,,
3.2,j,JuvenileActivityType,no change,,4.0,,,,,,,,,,,
3.2,j,LEOKACircumstanceCategoryCodeSimpleType,no change,,4.0,,,,,,,,,,,
3.2,j,LEOKACircumstanceCategoryCodeType,no change,,4.0,,,,,,,,,,,
3.2,j,LesseeType,no change,,4.0,,,,,,,,,,,
3.2,j,LessorType,no change,,4.0,,,,,,,,,,,
3.2,j,LienHolderType,no change,,4.0,,,,,,,,,,,
3.2,j,LienType,no change,,4.0,,,,,,,,,,,
3.2,j,LocationAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,MedicalAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,MedicalEquipmentType,no change,,4.0,,,,,,,,,,,
3.2,j,MedicalPractitionerType,no change,,4.0,,,,,,,,,,,
3.2,j,MedicalTreatmentType,no change,,4.0,,,,,,,,,,,
3.2,j,MedicalVisitType,no change,,4.0,,,,,,,,,,,
3.2,j,MentalHealthAssessmentFactorType,no change,,4.0,,,,,,,,,,,
3.2,j,MentalHealthAssessmentType,no change,,4.0,,,,,,,,,,,
3.2,j,MentalHealthCertificationType,no change,,4.0,,,,,,,,,,,
3.2,j,MentalHealthHearingType,no change,,4.0,,,,,,,,,,,
3.2,j,MentalHealthTreatmentProgramDetailsType,no change,,4.0,,,,,,,,,,,
3.2,j,MilitarySummaryAugmentationType,no change,,4.0,,,,,,,,,,,
3.2,j,MissingPersonOccurrenceType,no change,,4.0,,,,,,,,,,,
3.2,j,MissingPersonType,no change,,4.0,,,,,,,,,,,
