originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.0,nc,IdentificationType,nc:IdentificationJurisdiction,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationCategory,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationCategoryDescriptionText,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationEffectiveDate,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationExpirationDate,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationSourceText,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationStatus,no change,,3.1,,,,,
3.0,nc,IdentificationType,nc:IdentificationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityPersonRepresentation,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityCreationDate,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityCreationEventText,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityTerminationDate,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityTerminationEventText,no change,,3.1,,,,,
3.0,nc,IdentityType,nc:IdentityAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ImageType,nc:ImageHeightValue,no change,,3.1,,,,,
3.0,nc,ImageType,nc:ImageLocation,no change,,3.1,,,,,
3.0,nc,ImageType,nc:ImageWidthValue,no change,,3.1,,,,,
3.0,nc,ImageType,nc:ImageAugmentationPoint,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentLocation,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentEvent,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentJurisdictionalOrganization,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentObservationText,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentReportedNarrative,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentDayPeriodText,no change,,3.1,,,,,
3.0,nc,IncidentType,nc:IncidentAugmentationPoint,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryLocation,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryCategory,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryDate,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryDescriptionText,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryCauser,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjurySustainer,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjurySeverity,no change,,3.1,,,,,
3.0,nc,InjuryType,nc:InjuryAugmentationPoint,no change,,3.1,,,,,
3.0,nc,InstantMessengerType,nc:InstantMessengerServiceName,no change,,3.1,,,,,
3.0,nc,InstantMessengerType,nc:InstantMessengerScreenID,no change,,3.1,,,,,
3.0,nc,InstantMessengerType,nc:InstantMessengerAugmentationPoint,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsurancePolicyIdentification,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCarrierIdentification,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCarrierName,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceActiveIndicator,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCancellationDate,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCertifiedDate,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCoverageCategory,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceCoveredItem,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceEffectiveDateRange,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsurancePersonalIndicator,no change,,3.1,,,,,
3.0,nc,InsuranceType,nc:InsuranceAugmentationPoint,no change,,3.1,,,,,
3.0,nc,IntangibleItemType,nc:IntangibleItemCategory,no change,,3.1,,,,,
3.0,nc,IntangibleItemType,nc:IntellectualItemBusinessAreaText,no change,,3.1,,,,,
3.0,nc,IntangibleItemType,nc:IntangibleItemAugmentationPoint,no change,,3.1,,,,,
3.0,nc,IntegerRangeType,nc:RangeMaximumIntegerValue,no change,,3.1,,,,,
3.0,nc,IntegerRangeType,nc:RangeMinimumIntegerValue,no change,,3.1,,,,,
3.0,nc,IntegerRangeType,nc:IntegerRangeAugmentationPoint,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyRegistrationIdentification,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyCreationDate,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyCreationEventText,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyRegistrationDate,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyTerminationDate,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyTerminationEventText,no change,,3.1,,,,,
3.0,nc,IntellectualPropertyType,nc:IntellectualPropertyAugmentationPoint,no change,,3.1,,,,,
3.0,nc,InternationalTelephoneNumberType,nc:TelephoneCountryCodeID,no change,,3.1,,,,,
3.0,nc,InternationalTelephoneNumberType,nc:TelephoneNumberID,no change,,3.1,,,,,
3.0,nc,InternationalTelephoneNumberType,nc:TelephoneSuffixID,no change,,3.1,,,,,
3.0,nc,InternationalTelephoneNumberType,nc:InternationalTelephoneNumberAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemContainerAssociationType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemContainerAssociationType,nc:Container,no change,,3.1,,,,,
3.0,nc,ItemContainerAssociationType,nc:ItemContainerAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemDispositionType,nc:ItemDispositionLocation,no change,,3.1,,,,,
3.0,nc,ItemDispositionType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemDispositionType,nc:ItemHoldingOrganization,no change,,3.1,,,,,
3.0,nc,ItemDispositionType,nc:ItemMovingOrganization,no change,,3.1,,,,,
3.0,nc,ItemDispositionType,nc:ItemDispositionAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemEntityAssociationType,nc:Entity,no change,,3.1,,,,,
3.0,nc,ItemEntityAssociationType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemEntityAssociationType,nc:ItemEntityAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemInsuranceAssociationType,nc:Insurance,no change,,3.1,,,,,
3.0,nc,ItemInsuranceAssociationType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemInsuranceAssociationType,nc:InsurancePolicyHolder,no change,,3.1,,,,,
3.0,nc,ItemInsuranceAssociationType,nc:RelatedActivity,no change,,3.1,,,,,
3.0,nc,ItemInsuranceAssociationType,nc:ItemInsuranceAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemLocationAssociationType,nc:Location,no change,,3.1,,,,,
3.0,nc,ItemLocationAssociationType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemLocationAssociationType,nc:ItemLocationAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemTransactionType,nc:ItemSeller,no change,,3.1,,,,,
3.0,nc,ItemTransactionType,nc:ItemPurchasePriceValue,no change,,3.1,,,,,
3.0,nc,ItemTransactionType,nc:ItemBuyer,no change,,3.1,,,,,
3.0,nc,ItemTransactionType,nc:Item,no change,,3.1,,,,,
3.0,nc,ItemTransactionType,nc:ItemTransactionAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemName,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemActionText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemBarCodeIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemConditionText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemDealerIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemDescriptionText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemDisposition,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemOtherIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemOwner,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemOwnerAppliedID,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemOwnerPurchasedValue,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemPossessionDescriptionText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemPossessor,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemReceiptIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemRFIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemSerialIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemStateIdentification,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemStatus,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemUsageText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemValue,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemVisibleID,no change,,3.1,,,,,
3.0,nc,ItemType,nc:WeaponIndicator,no change,,3.1,,,,,
3.0,nc,ItemType,nc:WeaponUsageIndicator,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemLeaseIndicator,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemFirstSoldYearDate,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemOwnershipCategoryText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemRentalIndicator,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemCurrentResaleValue,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ConveyanceSalesTaxPercent,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemWeightMeasure,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemBinary,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemHeightMeasure,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemModelYearDate,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemWidthMeasure,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemAgeMeasure,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemCategory,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemLengthMeasure,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemSizeDescriptionText,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemBrandName,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemColor,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemQuantity,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemImage,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemMakeName,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemModelName,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemStyle,no change,,3.1,,,,,
3.0,nc,ItemType,nc:ItemAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueAmount,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueAssigningMethod,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueDate,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueDescriptionText,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueTaxIncludedIndicator,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueAssigner,no change,,3.1,,,,,
3.0,nc,ItemValueType,nc:ItemValueAugmentationPoint,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:JurisdictionAbstract,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:LocationCityName,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:LocationCountry,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:LocationCounty,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:LocationState,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:JurisdictionIdentification,no change,,3.1,,,,,
3.0,nc,JurisdictionType,nc:JurisdictionAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LatitudeCoordinateType,nc:LatitudeDegreeValue,no change,,3.1,,,,,
3.0,nc,LatitudeCoordinateType,nc:LatitudeMinuteValue,no change,,3.1,,,,,
3.0,nc,LatitudeCoordinateType,nc:LatitudeSecondValue,no change,,3.1,,,,,
3.0,nc,LatitudeCoordinateType,nc:LatitudeCoordinateAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleCensusBlockID,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleCensusTractID,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleCommunityName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleDescriptionText,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleDistrictName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleEmergencyServicesName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleFireJurisdictionID,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleJudicialDistrict,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleJudicialDistrictName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleNeighborhoodName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocalePoliceBeatText,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocalePoliceGridText,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocalePoliceJurisdictionID,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleRegionName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleSubdivisionName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleZoneName,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleEmergencyServicesJurisdictionID,no change,,3.1,,,,,
3.0,nc,LocaleType,nc:LocaleAugmentationPoint,no change,,3.1,,,,,
3.0,nc,Location2DGeospatialCoordinateType,nc:GeographicDatum,no change,,3.1,,,,,
3.0,nc,Location2DGeospatialCoordinateType,nc:GeographicCoordinateLatitude,no change,,3.1,,,,,
3.0,nc,Location2DGeospatialCoordinateType,nc:GeographicCoordinateLongitude,no change,,3.1,,,,,
3.0,nc,Location2DGeospatialCoordinateType,nc:Location2DGeospatialCoordinateAugmentationPoint,no change,,3.1,,,,,
3.0,nc,Location3DGeospatialCoordinateType,nc:LocationHeight,no change,,3.1,,,,,
3.0,nc,Location3DGeospatialCoordinateType,nc:Location3DGeospatialCoordinateAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LocationContactInformationAssociationType,nc:Location,no change,,3.1,,,,,
3.0,nc,LocationContactInformationAssociationType,nc:ContactInformation,no change,,3.1,,,,,
3.0,nc,LocationContactInformationAssociationType,nc:LocationContactInformationAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LocationHeightMeasureType,nc:LocationHeightVerticalDatum,no change,,3.1,,,,,
3.0,nc,LocationHeightMeasureType,nc:LocationHeightMeasureAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationAddressAbstract,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationArea,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationCategory,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationContactInformation,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationDescriptionText,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationGeospatialCoordinate,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationLandmarkText,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationLocale,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationMapLocation,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationName,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationRangeDescriptionText,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationRelativeLocation,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationSurroundingAreaDescriptionText,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationIdentification,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationHeight,no change,,3.1,,,,,
3.0,nc,LocationType,nc:LocationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,LongitudeCoordinateType,nc:LongitudeDegreeValue,no change,,3.1,,,,,
3.0,nc,LongitudeCoordinateType,nc:LongitudeMinuteValue,no change,,3.1,,,,,
3.0,nc,LongitudeCoordinateType,nc:LongitudeSecondValue,no change,,3.1,,,,,
3.0,nc,LongitudeCoordinateType,nc:LongitudeCoordinateAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ManifestType,nc:ManifestCategory,no change,,3.1,,,,,
3.0,nc,ManifestType,nc:ManifestTransmittedDate,no change,,3.1,,,,,
3.0,nc,ManifestType,nc:ManifestAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapCoordinateFullText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapDate,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapElevationCoordinateText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapHorizontalCoordinateText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapLocationDescriptionText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapName,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapPageID,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapQuadrantText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapVersionID,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapVerticalCoordinateText,no change,,3.1,,,,,
3.0,nc,MapLocationType,nc:MapLocationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureValue,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:Measurer,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureCommentText,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureError,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureUnit,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureDate,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureMethodText,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureEstimatedIndicator,no change,,3.1,,,,,
3.0,nc,MeasureType,nc:MeasureAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionText,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionCauseText,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionDescriptionText,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionPresentIndicator,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionSeverityText,no change,,3.1,,,,,
3.0,nc,MedicalConditionType,nc:MedicalConditionAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageID,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageRecipient,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageRecipientAddressID,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageReceivedDate,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageSender,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageSenderAddressID,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageSentDate,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageSubjectText,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageText,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageAttachment,no change,,3.1,,,,,
3.0,nc,MessageType,nc:MessageAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:CaveatText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:AdministrativeID,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:DistributionText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:EffectiveDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ExpirationDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:LastUpdatedDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:LastVerifiedDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ProbabilityPercent,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:QualityComment,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReliabilityPercent,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReportedDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReportingOrganizationText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReportingPersonRoleText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReportingPersonText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:SensitivityText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:CreatorName,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:DescriptionText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:SourceIDText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:SourceContactPersonText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:PublisherName,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:ReleaseDate,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:RepositoryID,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:SourceText,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:Language,no change,,3.1,,,,,
3.0,nc,MetadataType,nc:Comment,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSCoordinateID,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSEastingValue,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSNorthingValue,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:GeographicDatum,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSGridZoneID,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSGridZoneSquareID,no change,,3.1,,,,,
3.0,nc,MGRSCoordinateType,nc:MGRSCoordinateAugmentationPoint,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryBranchName,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryDischargeDate,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryDischargeCategory,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryExemptionDescriptionText,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryExperienceIndicator,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryReleaseDate,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryReleaseCategoryText,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryServiceActiveIndicator,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryServiceTimeMeasure,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryStatus,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitaryCountry,no change,,3.1,,,,,
3.0,nc,MilitarySummaryType,nc:MilitarySummaryAugmentationPoint,no change,,3.1,,,,,
3.0,nc,NANPTelephoneNumberType,nc:TelephoneAreaCodeID,no change,,3.1,,,,,
3.0,nc,NANPTelephoneNumberType,nc:TelephoneExchangeID,no change,,3.1,,,,,
3.0,nc,NANPTelephoneNumberType,nc:TelephoneLineID,no change,,3.1,,,,,
3.0,nc,NANPTelephoneNumberType,nc:TelephoneSuffixID,no change,,3.1,,,,,
3.0,nc,NANPTelephoneNumberType,nc:NANPTelephoneNumberAugmentationPoint,no change,,3.1,,,,,
3.0,nc,NumericType,nc:confidenceNumeric,no change,,3.1,,,,,
3.0,nc,NumericType,nc:toleranceNumeric,no change,,3.1,,,,,
3.0,nc,ObligationExemptionType,nc:FinancialObligationExemptionAmount,no change,,3.1,,,,,
3.0,nc,ObligationExemptionType,nc:ObligationExemptionDescriptionText,no change,,3.1,,,,,
3.0,nc,ObligationExemptionType,nc:ObligationExemptionAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ObligationRecurrenceType,nc:ObligationPeriodText,no change,,3.1,,,,,
3.0,nc,ObligationRecurrenceType,nc:ObligationDateRange,no change,,3.1,,,,,
3.0,nc,ObligationRecurrenceType,nc:ObligationRecurrenceAugmentationPoint,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationTotal,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationDue,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationPaid,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationCompleteIndicator,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationComplianceIndicator,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationDueDate,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationExemption,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationExemptionIndicator,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationPaidDate,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationProgressDescriptionText,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationRequirementDescriptionText,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationCategoryText,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationEntity,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationRecipient,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationRecurrence,no change,,3.1,,,,,
3.0,nc,ObligationType,nc:ObligationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,OrganizationAssociationType,nc:Organization,no change,,3.1,,,,,
3.0,nc,OrganizationAssociationType,nc:OrganizationAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,OrganizationFacilityAssociationType,nc:Organization,no change,,3.1,,,,,
3.0,nc,OrganizationFacilityAssociationType,nc:Facility,no change,,3.1,,,,,
3.0,nc,OrganizationFacilityAssociationType,nc:OrganizationFacilityAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,OrganizationLocationAssociationType,nc:Location,no change,,3.1,,,,,
3.0,nc,OrganizationLocationAssociationType,nc:Organization,no change,,3.1,,,,,
3.0,nc,OrganizationLocationAssociationType,nc:OrganizationLocationAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationAbbreviationText,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationActivityText,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationBranchName,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationCategory,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationDayContactInformation,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationDescriptionText,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationDoingBusinessAsName,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationEmergencyContactInformation,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationEstablishedDate,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationEveningContactInformation,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationForeignAffiliate,no change,,3.1,,,,,
3.0,nc,OrganizationType,nc:OrganizationIdentification,no change,,3.1,,,,,
