originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.0,j,PersonAugmentationType,j:PersonDentalCharacteristicGeneralAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDentalCharacteristicRemovableAppliancesAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDentalPhotoModelAvailableIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDentalXRayAvailableIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonSightedIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDrivingIncident,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDrivingInsuranceCoverageCategoryText,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDrivingInsuranceStatusText,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonEmancipationDate,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonFBIIdentification,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonFirearmPermitHolderIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonFootPrintAvailableIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonGeneralLedgerIdentification,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonIntoxication,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonNCICIdentification,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonPasswordText,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonPrimaryWorker,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonReferralWorker,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonRegisteredOffenderIndicator,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonStateFingerprintIdentification,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonTemporaryAssignmentUnit,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonIssuedItemTitleAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonVendorIdentification,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,nc:PersonWorkPlaceAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:CrippledFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonCautionInformationAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:FracturedFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:DiscoloredFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:MissingFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:HealedFracturedFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:MoleFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:NeedleMarkFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonFirearmSalesDisqualifiedAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonBirthplaceAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,nc:PersonHandednessAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonHitResultsAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonSpeechDescriptionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonSexualOrientationAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:ScarFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:TattooFingerPositionAbstract,no change,,4.1,,,,,
4.0,j,PersonAugmentationType,j:PersonDeath,no change,,4.1,,,,,
4.0,j,PersonBloodAlcoholContentAssociationType,j:PersonBloodAlcoholContentNumberText,no change,,4.1,,,,,
4.0,j,PersonBloodAlcoholContentAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonBloodAlcoholContentAssociationType,nc:Activity,no change,,4.1,,,,,
4.0,j,PersonBloodAlcoholContentAssociationType,j:PersonBloodAlcoholContentAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonChargeAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonChargeAssociationType,j:Charge,no change,,4.1,,,,,
4.0,j,PersonChargeAssociationType,j:JuvenileAsAdultIndicator,no change,,4.1,,,,,
4.0,j,PersonChargeAssociationType,j:PersonChargeAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPersonLanguage,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPersonRelationshipText,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPersonEmailID,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPersonLocation,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPersonTelephoneNumber,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:ContactPerson,no change,,4.1,,,,,
4.0,j,PersonContactAssociationType,j:PersonContactAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:DEAViolatorClassText,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:GDEPDescriptionText,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:OffenseSummary,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:RegisteredSexualOffenderAbsconderIndicator,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:RegisteredSexualOffenderIndicator,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:SexualOffenseArrestIndicator,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:CriminalHistorySummaryClassificationCategoryText,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:ViolenceHistoryIndicator,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:SexualOffenseConvictionIndicator,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:SubjectClassificationAssessmentCriminalHistoryScoreText,no change,,4.1,,,,,
4.0,j,PersonCriminalHistorySummaryType,j:PersonCriminalHistorySummaryAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentInvestigationRequiredIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentCoroner,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentLastSeenAliveDate,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentCertification,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentDeathOccurredElsewhereIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentEmbalmer,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentInjury,no change,,4.1,,,,,
4.0,j,PersonDeathIncidentType,j:PersonDeathIncidentAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonCauseOfDeath,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDecliningFirstStaffAssistantAssignmentIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathIncident,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathLitigationProbabilityAbstract,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathLocationText,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathPronouncedDate,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathPronouncedDeadByText,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathInvestigatorRequestedIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeclinedFirstInvestigativeEmployeeIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathResuscitationAttemptedIndicator,no change,,4.1,,,,,
4.0,j,PersonDeathType,j:PersonDeathAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityIdentificationMethodAbstract,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMedicalEquipment,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilitySelfIdentifiedIndicator,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentAbstract,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentTemporaryIndicator,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentRecordedDate,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentIndicator,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityDailyLivingLevelAbstract,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentExpirationDate,no change,,4.1,,,,,
4.0,j,PersonDisabilityType,j:PersonDisabilityAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:EmployeeHoursText,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentFacility,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentUnemploymentStatusAbstract,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentSupervisor,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentPlan,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentNumberOfDaysEmployedNumeric,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentFullTimeIndicator,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentEndReasonText,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentEmployerTestimonialText,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentEmployerJobReferenceAbstract,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentEmployeeOccupationTitleText,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentDuration,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentBondPostedToGainEmploymentIndicator,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentAuthorizedEndDate,no change,,4.1,,,,,
4.0,j,PersonEmploymentAssociationAugmentationType,j:PersonEmploymentIncludesCommunityServiceIndicator,no change,,4.1,,,,,
4.0,j,PersonFinancialCompilationAssociationType,j:FinancialCompilation,no change,,4.1,,,,,
4.0,j,PersonFinancialCompilationAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonFinancialCompilationAssociationType,j:PersonFinancialCompilationAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonLastSeenWitnessAssociationType,j:Witness,no change,,4.1,,,,,
4.0,j,PersonLastSeenWitnessAssociationType,j:MissingPerson,no change,,4.1,,,,,
4.0,j,PersonLastSeenWitnessAssociationType,j:PersonLastSeenWitnessAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonLivingSituationType,j:PersonLivingSituationLivingWithSpouseIndicator,no change,,4.1,,,,,
4.0,j,PersonLivingSituationType,j:PersonLivingSituationVerifiedIndicator,no change,,4.1,,,,,
4.0,j,PersonLivingSituationType,j:PersonLivingSituationCategoryAbstract,no change,,4.1,,,,,
4.0,j,PersonLivingSituationType,j:PersonLivingSituationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonNameAugmentationType,j:PersonNameSoundexText,no change,,4.1,,,,,
4.0,j,PersonNameAugmentationType,j:PersonNameInitialsText,no change,,4.1,,,,,
4.0,j,PersonObligationComputationAssociationType,j:ObligationComputation,no change,,4.1,,,,,
4.0,j,PersonObligationComputationAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonObligationComputationAssociationType,j:PersonObligationComputationAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonResidenceAssociationAugmentationType,j:ReleaseResidenceIndicator,no change,,4.1,,,,,
4.0,j,PersonResidenceAssociationAugmentationType,j:PreArrestResidenceIndicator,no change,,4.1,,,,,
4.0,j,PersonStolenIdentityAssociationType,j:Victim,no change,,4.1,,,,,
4.0,j,PersonStolenIdentityAssociationType,j:Subject,no change,,4.1,,,,,
4.0,j,PersonStolenIdentityAssociationType,nc:Identity,no change,,4.1,,,,,
4.0,j,PersonStolenIdentityAssociationType,j:PersonStolenIdentityAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PersonTelephoneNumberListAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,PersonTelephoneNumberListAssociationType,nc:TelephoneNumber,no change,,4.1,,,,,
4.0,j,PersonTelephoneNumberListAssociationType,j:PersonTelephoneNumberListAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:SenderPerson,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:RecipientPerson,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:RecipientLocation,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:SenderLocation,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:SenderOrganization,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:RecipientOrganization,no change,,4.1,,,,,
4.0,j,PhysicalMailAssociationType,j:PhysicalMailAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PlanType,j:PlanNotation,no change,,4.1,,,,,
4.0,j,PlanType,j:PlanID,no change,,4.1,,,,,
4.0,j,PlanType,j:PlanDefinedDate,no change,,4.1,,,,,
4.0,j,PlanType,j:PlanAugmentationPoint,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaDescriptionText,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaGuiltyIndicator,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaNegotiatedIndicator,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaNoContestIndicator,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaRecommendationText,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaCategoryAbstract,no change,,4.1,,,,,
4.0,j,PleaType,j:PleaAugmentationPoint,no change,,4.1,,,,,
4.0,j,PostSentenceActionType,j:PostSentenceEventText,no change,,4.1,,,,,
4.0,j,PostSentenceActionType,j:PostSentenceActionAugmentationPoint,no change,,4.1,,,,,
4.0,j,PreparingAgencyFinancialCompilationAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,PreparingAgencyFinancialCompilationAssociationType,j:FinancialCompilation,no change,,4.1,,,,,
4.0,j,PreparingAgencyFinancialCompilationAssociationType,j:PreparingAgencyFinancialCompilationAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PreparingAgencyObligationComputationAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,PreparingAgencyObligationComputationAssociationType,j:ObligationComputation,no change,,4.1,,,,,
4.0,j,PreparingAgencyObligationComputationAssociationType,j:PreparingAgencyObligationComputationAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:PreparingOfficialNote,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:PreparingOfficialRecommendation,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:SentenceConfinementCreditDayQuantity,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:SubjectInterviewedIndicator,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:InvestigatorNarrative,no change,,4.1,,,,,
4.0,j,PresentenceInvestigationType,j:PresentenceInvestigationAugmentationPoint,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:InvestigatorNarrative,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:BailSetAmount,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:BailBondAmount,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:PreparingOfficialNote,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:PreparingOfficialRecommendation,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:SubjectInterviewedIndicator,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:ArrestArraignmentDate,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:CourtAppearanceDate,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:PretrialReleaseStatusAbstract,no change,,4.1,,,,,
4.0,j,PretrialInvestigationType,j:PretrialInvestigationAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityStaffingRatioText,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityOutcomeAbstract,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityLevelOfIntensityAbstract,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityQuantity,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityCategoryAbstract,no change,,4.1,,,,,
4.0,j,ProgramActivityType,j:ProgramActivityAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramKeyAreasOfPracticeCategoryAbstract,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramIncludesChildrenIndicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramStaffMember,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramKeyPositionName,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramRequirementMinimumAge18Indicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramOwner,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramOverviewStatementText,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramKeyPositionDescriptionText,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramInServiceSchedule,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramIncludesTestingIndicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramVerifiedDate,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramIncludesOffenderPopulationActivityIndicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramSupportedAlternativeLanguageAbstract,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramGenderRestrictionCategoryAbstract,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramEnrollment,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramDescriptionOfServicesText,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramDefectFindingText,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramContract,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramCaseworker,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramCalendarSchedule,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramActivity,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramIncludesSeniorsIndicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramRequirementMinimumAge21Indicator,no change,,4.1,,,,,
4.0,j,ProgramAugmentationType,j:ProgramPlan,no change,,4.1,,,,,
4.0,j,ProgramEnrollmentType,j:ProgramEnrollmentGoal,no change,,4.1,,,,,
4.0,j,ProgramEnrollmentType,j:ProgramEnrollmentAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationCategoryAbstract,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationDescriptionText,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationID,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationRelatedOfficial,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationOutcomeAbstract,no change,,4.1,,,,,
4.0,j,ProgramViolationType,j:ProgramViolationAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProhibitedActDispositionAssociationType,nc:Disposition,no change,,4.1,,,,,
4.0,j,ProhibitedActDispositionAssociationType,j:ProhibitedAct,no change,,4.1,,,,,
4.0,j,ProhibitedActDispositionAssociationType,j:ProhibitedActDispositionAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProhibitedActType,j:ProhibitedActAidingAbettingIndicator,no change,,4.1,,,,,
4.0,j,ProhibitedActType,j:ProhibitedActRepetitionQuantity,no change,,4.1,,,,,
4.0,j,ProhibitedActType,j:ProhibitedActAugmentationPoint,no change,,4.1,,,,,
4.0,j,ProtectionOrderType,j:ProtectionOrderRestrictedPerson,no change,,4.1,,,,,
4.0,j,ProtectionOrderType,j:ProtectionOrderBradyIndicator,no change,,4.1,,,,,
4.0,j,ProtectionOrderType,j:ProtectionOrderConditionText,no change,,4.1,,,,,
4.0,j,ProtectionOrderType,j:ProtectionOrderConditionAbstract,no change,,4.1,,,,,
4.0,j,ProtectionOrderType,j:ProtectionOrderAugmentationPoint,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationAuthorText,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationISBNID,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationISSNID,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationLibraryClassificationIdentification,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationPublisherText,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationTitleText,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationSubjectText,no change,,4.1,,,,,
4.0,j,PublicationType,j:PublicationAugmentationPoint,no change,,4.1,,,,,
4.0,j,RapSheetCycleType,j:RapSheetCycleEarliestDate,no change,,4.1,,,,,
4.0,j,RapSheetCycleType,j:RapSheetCycleTrackingIdentificationID,no change,,4.1,,,,,
4.0,j,RapSheetCycleType,j:RapSheetCycleCaveat,no change,,4.1,,,,,
4.0,j,RapSheetCycleType,j:RapSheetCycleAugmentationPoint,no change,,4.1,,,,,
4.0,j,RapSheetNonCriminalInformationType,j:RapSheetNonCriminalInformationAugmentationPoint,no change,,4.1,,,,,
4.0,j,RapSheetPersonBiometricsAssociationType,j:RapSheetPersonBiometricsAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,RapSheetPersonDNAType,j:RapSheetPersonDNAAugmentationPoint,no change,,4.1,,,,,
4.0,j,RapSheetType,j:Subject,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetTripleIStatusText,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetTransactionControlIdentification,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetCaveat,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetAttentionText,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetCycle,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetPurposeCode,no change,,4.1,,,,,
4.0,j,RapSheetType,j:RapSheetAugmentationPoint,no change,,4.1,,,,,
4.0,j,ReferralAugmentationType,j:ReferralCourtOrder,no change,,4.1,,,,,
4.0,j,ReferralAugmentationType,j:ReferralDueDate,no change,,4.1,,,,,
4.0,j,ReferralAugmentationType,j:ReferralServiceDeliveryProgram,no change,,4.1,,,,,
4.0,j,ReferralAugmentationType,j:ReferralConstraintDayTotalNumeric,no change,,4.1,,,,,
4.0,j,ReferralAugmentationType,j:ReferralApprovalAuthorityEntity,no change,,4.1,,,,,
4.0,j,RegisterActionType,j:RegisterActionDate,no change,,4.1,,,,,
4.0,j,RegisterActionType,j:RegisterActionDescriptionText,no change,,4.1,,,,,
4.0,j,RegisterActionType,j:RegisterActionJudge,no change,,4.1,,,,,
4.0,j,RegisterActionType,j:RegisterActionTitleText,no change,,4.1,,,,,
4.0,j,RegisterActionType,j:RegisterActionAugmentationPoint,no change,,4.1,,,,,
4.0,j,RegisteredOffenderOffenseOfRegistrationAssociationType,j:RegisteredOffender,no change,,4.1,,,,,
4.0,j,RegisteredOffenderOffenseOfRegistrationAssociationType,j:Offense,no change,,4.1,,,,,
4.0,j,RegisteredOffenderOffenseOfRegistrationAssociationType,j:RegisteredOffenderOffenseOfRegistrationAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,nc:RoleOfPerson,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderConditionsText,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderNonExpiringRegistrationIndicator,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderRegistrationRequiredIndicator,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderConviction,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderAbsconderIndicator,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderCourtOrder,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderDescriptionText,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderEndDate,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderEntryDate,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderIdentification,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderPredatorIndicator,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderReportingCriteriaText,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderReportingProfessionName,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderStartDate,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderStatusIndicator,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderCategoryText,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderCategoryAbstract,no change,,4.1,,,,,
4.0,j,RegisteredOffenderType,j:RegisteredOffenderAugmentationPoint,no change,,4.1,,,,,
4.0,j,RegisterOfActionsType,j:RegisterAction,no change,,4.1,,,,,
4.0,j,RegisterOfActionsType,j:RegisterOfActionsAugmentationPoint,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseReviewDecision,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseDateCategoryText,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseFundsAmount,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseFundsDisperseIndicator,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleasePotentialDateRange,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseReview,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseWitness,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseTransportationAssociation,no change,,4.1,,,,,
4.0,j,ReleaseAugmentationType,j:ReleaseToFacility,no change,,4.1,,,,,
