originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.0,nc,Degree360SimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,Degree360Type,no change,,4.1,,,,,,,,,,,
4.0,nc,Degree90PlusMinusSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,Degree90PlusMinusType,no change,,4.1,,,,,,,,,,,
4.0,nc,Degree90SimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,Degree90Type,no change,,4.1,,,,,,,,,,,
4.0,nc,DepartureType,no change,,4.1,,,,,,,,,,,
4.0,nc,DeviceInformationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,DeviceType,no change,,4.1,,,,,,,,,,,
4.0,nc,DirectDialTelephoneNumberType,no change,,4.1,,,,,,,,,,,
4.0,nc,DirectionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,DirectionCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,DisciplinaryActionType,no change,,4.1,,,,,,,,,,,
4.0,nc,DispositionType,no change,,4.1,,,,,,,,,,,
4.0,nc,DocumentAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,DocumentStatusDetailsType,no change,,4.1,,,,,,,,,,,
4.0,nc,DocumentType,no change,,4.1,,,,,,,,,,,
4.0,nc,DoubleListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,DoubleListType,no change,,4.1,,,,,,,,,,,
4.0,nc,DoubleRangeType,no change,,4.1,,,,,,,,,,,
4.0,nc,DrugType,no change,,4.1,,,,,,,,,,,
4.0,nc,ElectronicAddressType,no change,,4.1,,,,,,,,,,,
4.0,nc,EncounterClassificationType,no change,,4.1,,,,,,,,,,,
4.0,nc,EntityType,no change,,4.1,,,,,,,,,,,
4.0,nc,EquipmentType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilityDocumentAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilityImageAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilityPersonAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilitySiteAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilitySubFacilityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,FacilityType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountHolderCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountHolderCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountHolderType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountNumberCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountNumberCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,FinancialAccountType,no change,,4.1,,,,,,,,,,,
4.0,nc,FiscalYearDateType,no change,,4.1,,,,,,,,,,,
4.0,nc,FullTelephoneNumberType,no change,,4.1,,,,,,,,,,,
4.0,nc,GenericEntityType,no change,,4.1,,,,,,,,,,,
4.0,nc,HighwayType,no change,,4.1,,,,,,,,,,,
4.0,nc,IdentificationType,no change,,4.1,,,,,,,,,,,
4.0,nc,IdentityType,no change,,4.1,,,,,,,,,,,
4.0,nc,ImagePoseCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,ImagePoseCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,ImageType,no change,,4.1,,,,,,,,,,,
4.0,nc,IncidentType,no change,,4.1,,,,,,,,,,,
4.0,nc,InjuryType,no change,,4.1,,,,,,,,,,,
4.0,nc,InstantMessengerType,no change,,4.1,,,,,,,,,,,
4.0,nc,InsuranceType,no change,,4.1,,,,,,,,,,,
4.0,nc,IntangibleItemType,no change,,4.1,,,,,,,,,,,
4.0,nc,IntegerListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,IntegerListType,no change,,4.1,,,,,,,,,,,
4.0,nc,IntegerRangeType,no change,,4.1,,,,,,,,,,,
4.0,nc,IntellectualPropertyType,no change,,4.1,,,,,,,,,,,
4.0,nc,InternationalTelephoneNumberType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemContainerAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemDispositionType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemEntityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemInsuranceAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemLocationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemTransactionType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemType,no change,,4.1,,,,,,,,,,,
4.0,nc,ItemValueType,no change,,4.1,,,,,,,,,,,
4.0,nc,JurisdictionType,no change,,4.1,,,,,,,,,,,
4.0,nc,LatitudeCoordinateType,no change,,4.1,,,,,,,,,,,
4.0,nc,LatitudeDegreeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,LatitudeDegreeType,no change,,4.1,,,,,,,,,,,
4.0,nc,LengthMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,LocaleType,no change,,4.1,,,,,,,,,,,
4.0,nc,Location2DGeospatialCoordinateType,no change,,4.1,,,,,,,,,,,
4.0,nc,Location3DGeospatialCoordinateType,no change,,4.1,,,,,,,,,,,
4.0,nc,LocationContactInformationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,LocationHeightMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,LocationType,no change,,4.1,,,,,,,,,,,
4.0,nc,LongitudeCoordinateType,no change,,4.1,,,,,,,,,,,
4.0,nc,LongitudeDegreeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,LongitudeDegreeType,no change,,4.1,,,,,,,,,,,
4.0,nc,ManifestType,no change,,4.1,,,,,,,,,,,
4.0,nc,MapLocationType,no change,,4.1,,,,,,,,,,,
4.0,nc,MeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,MedicalConditionType,no change,,4.1,,,,,,,,,,,
4.0,nc,MessageCategoryFATCACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,MessageCategoryFATCACodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,MessageType,no change,,4.1,,,,,,,,,,,
4.0,nc,MetadataType,no change,,4.1,,,,,,,,,,,
4.0,nc,MilitaryDischargeCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,MilitaryDischargeCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,MilitarySummaryType,no change,,4.1,,,,,,,,,,,
4.0,nc,MissionType,no change,,4.1,,,,,,,,,,,
4.0,nc,NANPTelephoneNumberType,no change,,4.1,,,,,,,,,,,
4.0,nc,NonNegativeDecimalSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,NonNegativeDecimalType,no change,,4.1,,,,,,,,,,,
4.0,nc,NonNegativeIntegerListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,NonNegativeIntegerListType,no change,,4.1,,,,,,,,,,,
4.0,nc,NumericType,no change,,4.1,,,,,,,,,,,
4.0,nc,ObligationExemptionType,no change,,4.1,,,,,,,,,,,
4.0,nc,ObligationRecurrenceType,no change,,4.1,,,,,,,,,,,
4.0,nc,ObligationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OffenseLevelCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,OffenseLevelCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrganizationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrganizationFacilityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrganizationLocationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrganizationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrganizationUnitAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,OrientationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PassportCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PassportCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PassportType,no change,,4.1,,,,,,,,,,,
4.0,nc,PaymentMethodCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PaymentMethodCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PaymentType,no change,,4.1,,,,,,,,,,,
4.0,nc,PermitType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonConveyanceAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonDisunionType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonDocumentAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonEmploymentAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonEncounterType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonIdentityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonLanguageType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonLocationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonNameCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonNameCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonNameTextType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonNameType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonOrganizationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonResidenceAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionSeparationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonUnionStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PersonWorkerAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,PhysicalFeatureType,no change,,4.1,,,,,,,,,,,
4.0,nc,PleaCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PleaCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,PolygonRegionType,no change,,4.1,,,,,,,,,,,
4.0,nc,PositiveIntegerListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,PositiveIntegerListType,no change,,4.1,,,,,,,,,,,
4.0,nc,PreviousActivityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ProgramType,no change,,4.1,,,,,,,,,,,
4.0,nc,ProgressType,no change,,4.1,,,,,,,,,,,
4.0,nc,ProperNameTextType,no change,,4.1,,,,,,,,,,,
4.0,nc,PublicServiceType,no change,,4.1,,,,,,,,,,,
4.0,nc,QuantityType,no change,,4.1,,,,,,,,,,,
4.0,nc,QuarterIDSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,QuarterIDType,no change,,4.1,,,,,,,,,,,
4.0,nc,RealEstateType,no change,,4.1,,,,,,,,,,,
4.0,nc,RecommendationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ReferralType,no change,,4.1,,,,,,,,,,,
4.0,nc,RelatedActivityAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,RelativeLocationHeadingSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,RelativeLocationHeadingType,no change,,4.1,,,,,,,,,,,
4.0,nc,RelativeLocationType,no change,,4.1,,,,,,,,,,,
4.0,nc,ReleaseType,no change,,4.1,,,,,,,,,,,
4.0,nc,RequestType,no change,,4.1,,,,,,,,,,,
4.0,nc,ScheduleDayType,no change,,4.1,,,,,,,,,,,
4.0,nc,ScheduleType,no change,,4.1,,,,,,,,,,,
4.0,nc,SecuritiesType,no change,,4.1,,,,,,,,,,,
4.0,nc,SeparationCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,SeparationCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,SiteType,no change,,4.1,,,,,,,,,,,
4.0,nc,SoftwareNameType,no change,,4.1,,,,,,,,,,,
4.0,nc,SpeedMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,StateType,no change,,4.1,,,,,,,,,,,
4.0,nc,StatusType,no change,,4.1,,,,,,,,,,,
4.0,nc,StatuteCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,StatuteCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,StreetType,no change,,4.1,,,,,,,,,,,
4.0,nc,StringListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,StringListType,no change,,4.1,,,,,,,,,,,
4.0,nc,SubstanceMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,SubstanceType,no change,,4.1,,,,,,,,,,,
4.0,nc,SupervisionLevelCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,SupervisionLevelCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,SupervisionRestrictionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,SupervisionRestrictionCodeType,no change,,4.1,,,,,,,,,,,
4.0,nc,SupervisionType,no change,,4.1,,,,,,,,,,,
4.0,nc,SystemAuditEventType,no change,,4.1,,,,,,,,,,,
4.0,nc,SystemIdentificationType,no change,,4.1,,,,,,,,,,,
4.0,nc,TaskType,no change,,4.1,,,,,,,,,,,
4.0,nc,TelecommunicationDeviceSIMCardAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,TelephoneNumberType,no change,,4.1,,,,,,,,,,,
4.0,nc,TemperatureMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,TextType,no change,,4.1,,,,,,,,,,,
4.0,nc,TimeMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,TimeRangeType,no change,,4.1,,,,,,,,,,,
4.0,nc,TokenListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,TokenListType,no change,,4.1,,,,,,,,,,,
4.0,nc,TransportationAssociationType,no change,,4.1,,,,,,,,,,,
4.0,nc,TreatmentType,no change,,4.1,,,,,,,,,,,
4.0,nc,UnsignedIntegerRangeType,no change,,4.1,,,,,,,,,,,
4.0,nc,UTMCoordinateSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,UTMCoordinateType,no change,,4.1,,,,,,,,,,,
4.0,nc,VehicleType,no change,,4.1,,,,,,,,,,,
4.0,nc,VelocityMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,VesselType,no change,,4.1,,,,,,,,,,,
4.0,nc,VolumeMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,WeaponType,no change,,4.1,,,,,,,,,,,
4.0,nc,WeightMeasureType,no change,,4.1,,,,,,,,,,,
4.0,nc,ZuluDateTimeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,nc,ZuluDateTimeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ABRACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ABRACodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ADDCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ADDCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,AircraftCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,AircraftCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,AutoCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,AutoCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,B0ATCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,B0ATCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BC0CodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BC0CodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BLTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BLTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BMACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BMACodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BoatEPDCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BoatEPDCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BPSCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BPSCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BRACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BRACodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BTYCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BTYCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BXRCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,BXRCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CALCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CALCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CanadianCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CanadianCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CATCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CATCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CBTYCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CBTYCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CDACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CDACodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CMCCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CMCCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ConstructionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ConstructionCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CountryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CountryCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CPR0CodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CPR0CodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CRCCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,CRCCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,DBNCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,DBNCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,DCHCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,DCHCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ECRCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ECRCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ETNCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ETNCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,EXLCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,EXLCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,EYECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,EYECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FarmCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FarmCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FILECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FILECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FPatternCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FPatternCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FPClassificationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,FPClassificationCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,G0FFCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,G0FFCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYP2CodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYP2CodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYP3CodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYP3CodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYPCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYPCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYPECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,GTYPECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HAIRCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HAIRCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HITCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HITCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HSPCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HSPCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HULCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,HULCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IDTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IDTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IMTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IMTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IndianCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,IndianCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,JWTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,JWTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,LITCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,LITCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,LITPCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,LITPCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MAKCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MAKCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MexicanCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MexicanCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MNPCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MNPCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MNUCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MNUCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MotorcycleCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MotorcycleCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MPCCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,MPCCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,NPFCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,NPFCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,OFFCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,OFFCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,OFSCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,OFSCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PARCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PARCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PCOCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PCOCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PR0CodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,PR0CodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RACECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RACECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ReferenceCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ReferenceCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RMICodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RMICodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ROVCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,ROVCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RPPCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RPPCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RPSCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,RPSCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SEXCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SEXCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SKINCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SKINCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SMTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SMTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SnowmobileCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SnowmobileCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SVCCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,SVCCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TNTCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TNTCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TrailersCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TrailersCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TRFUCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TRFUCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TrucksCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TrucksCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPACodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPACodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPAECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPAECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPECodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPECodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPSCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,TYPSCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,UDCCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,UDCCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,UnitedStatesCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,UnitedStatesCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,USTerritoriesCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,USTerritoriesCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,VCOCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,VCOCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,VehicleEPDCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,ncic,VehicleEPDCodeType,no change,,4.1,,,,,,,,,,,
4.0,ncic,VM0UsageCodeSimpleType,no change,,4.1,,,,,,,,,,,
