originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.1,nc,ActivityDocumentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityFacilityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityItemAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityOrganizationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityScheduleAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivitySiteAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ActivityType,no change,,4.2,,,,,,,,,,,
4.1,nc,AddressCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,AddressCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,AddressGridType,no change,,4.2,,,,,,,,,,,
4.1,nc,AddressType,no change,,4.2,,,,,,,,,,,
4.1,nc,AircraftType,no change,,4.2,,,,,,,,,,,
4.1,nc,AirportType,no change,,4.2,,,,,,,,,,,
4.1,nc,AmountType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngleMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularMinuteSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularMinuteType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularRateMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularSecondSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,AngularSecondType,no change,,4.2,,,,,,,,,,,
4.1,nc,AnomalyType,no change,,4.2,,,,,,,,,,,
4.1,nc,AreaType,no change,,4.2,,,,,,,,,,,
4.1,nc,ArrivalType,no change,,4.2,,,,,,,,,,,
4.1,nc,AssessmentType,no change,,4.2,,,,,,,,,,,
4.1,nc,AssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,BearingType,no change,,4.2,,,,,,,,,,,
4.1,nc,BinaryHashFunctionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,BinaryHashFunctionCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,BinaryHashType,no change,,4.2,,,,,,,,,,,
4.1,nc,BinaryType,no change,,4.2,,,,,,,,,,,
4.1,nc,BooleanListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,BooleanListType,no change,,4.2,,,,,,,,,,,
4.1,nc,CapabilityType,no change,,4.2,,,,,,,,,,,
4.1,nc,CaseDispositionDecisionType,no change,,4.2,,,,,,,,,,,
4.1,nc,CaseDispositionType,no change,,4.2,,,,,,,,,,,
4.1,nc,CaseType,no change,,4.2,,,,,,,,,,,
4.1,nc,CircularRegionType,no change,,4.2,,,,,,,,,,,
4.1,nc,CodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,CommentType,no change,,4.2,,,,,,,,,,,
4.1,nc,ConditionType,no change,,4.2,,,,,,,,,,,
4.1,nc,ConsumptionRateMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,ContactInformationAvailabilityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,ContactInformationAvailabilityCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,ContactInformationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ContactRadioType,no change,,4.2,,,,,,,,,,,
4.1,nc,ConveyanceType,no change,,4.2,,,,,,,,,,,
4.1,nc,CountryType,no change,,4.2,,,,,,,,,,,
4.1,nc,CrisisType,no change,,4.2,,,,,,,,,,,
4.1,nc,CrossStreetType,no change,,4.2,,,,,,,,,,,
4.1,nc,DateRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,DateType,no change,,4.2,,,,,,,,,,,
4.1,nc,DayOfWeekCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,DayOfWeekCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,DecalType,no change,,4.2,,,,,,,,,,,
4.1,nc,DecimalListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,DecimalListType,no change,,4.2,,,,,,,,,,,
4.1,nc,DecimalRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree180PlusMinusSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree180PlusMinusType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree360SimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree360Type,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree90PlusMinusSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree90PlusMinusType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree90SimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,Degree90Type,no change,,4.2,,,,,,,,,,,
4.1,nc,DepartureType,no change,,4.2,,,,,,,,,,,
4.1,nc,DeviceInformationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,DeviceType,no change,,4.2,,,,,,,,,,,
4.1,nc,DirectDialTelephoneNumberType,no change,,4.2,,,,,,,,,,,
4.1,nc,DirectionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,DirectionCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,DisciplinaryActionType,no change,,4.2,,,,,,,,,,,
4.1,nc,DispositionType,no change,,4.2,,,,,,,,,,,
4.1,nc,DocumentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,DocumentStatusDetailsType,no change,,4.2,,,,,,,,,,,
4.1,nc,DocumentType,no change,,4.2,,,,,,,,,,,
4.1,nc,DoubleListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,DoubleListType,no change,,4.2,,,,,,,,,,,
4.1,nc,DoubleRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,DrugType,no change,,4.2,,,,,,,,,,,
4.1,nc,ElectronicAddressType,no change,,4.2,,,,,,,,,,,
4.1,nc,EncounterClassificationType,no change,,4.2,,,,,,,,,,,
4.1,nc,EntityType,no change,,4.2,,,,,,,,,,,
4.1,nc,EquipmentType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilityDocumentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilityImageAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilityPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilitySiteAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilitySubFacilityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,FacilityType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountHolderCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountHolderCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountHolderType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountNumberCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountNumberCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,FinancialAccountType,no change,,4.2,,,,,,,,,,,
4.1,nc,FiscalYearDateType,no change,,4.2,,,,,,,,,,,
4.1,nc,FullTelephoneNumberType,no change,,4.2,,,,,,,,,,,
4.1,nc,GenericEntityType,no change,,4.2,,,,,,,,,,,
4.1,nc,HighwayType,no change,,4.2,,,,,,,,,,,
4.1,nc,IdentificationType,no change,,4.2,,,,,,,,,,,
4.1,nc,IdentityType,no change,,4.2,,,,,,,,,,,
4.1,nc,ImagePoseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,ImagePoseCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,ImageType,no change,,4.2,,,,,,,,,,,
4.1,nc,IncidentType,no change,,4.2,,,,,,,,,,,
4.1,nc,InjuryType,no change,,4.2,,,,,,,,,,,
4.1,nc,InstantMessengerType,no change,,4.2,,,,,,,,,,,
4.1,nc,InsuranceType,no change,,4.2,,,,,,,,,,,
4.1,nc,IntangibleItemType,no change,,4.2,,,,,,,,,,,
4.1,nc,IntegerListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,IntegerListType,no change,,4.2,,,,,,,,,,,
4.1,nc,IntegerRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,IntellectualPropertyType,no change,,4.2,,,,,,,,,,,
4.1,nc,InternationalTelephoneNumberType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemContainerAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemDispositionType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemEntityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemInsuranceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemTransactionType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemType,no change,,4.2,,,,,,,,,,,
4.1,nc,ItemValueType,no change,,4.2,,,,,,,,,,,
4.1,nc,JurisdictionType,no change,,4.2,,,,,,,,,,,
4.1,nc,LatitudeCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,nc,LatitudeDegreeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,LatitudeDegreeType,no change,,4.2,,,,,,,,,,,
4.1,nc,LengthMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,LocaleType,no change,,4.2,,,,,,,,,,,
4.1,nc,Location2DGeospatialCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,nc,Location3DGeospatialCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,nc,LocationContactInformationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,LocationHeightMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,LocationType,no change,,4.2,,,,,,,,,,,
4.1,nc,LongitudeCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,nc,LongitudeDegreeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,LongitudeDegreeType,no change,,4.2,,,,,,,,,,,
4.1,nc,ManifestType,no change,,4.2,,,,,,,,,,,
4.1,nc,MapLocationType,no change,,4.2,,,,,,,,,,,
4.1,nc,MeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,MedicalConditionType,no change,,4.2,,,,,,,,,,,
4.1,nc,MessageCategoryFATCACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,MessageCategoryFATCACodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,MessageType,no change,,4.2,,,,,,,,,,,
4.1,nc,MetadataType,no change,,4.2,,,,,,,,,,,
4.1,nc,MilitaryDischargeCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,MilitaryDischargeCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,MilitarySummaryType,no change,,4.2,,,,,,,,,,,
4.1,nc,MissionType,no change,,4.2,,,,,,,,,,,
4.1,nc,NANPTelephoneNumberType,no change,,4.2,,,,,,,,,,,
4.1,nc,NonNegativeDecimalSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,NonNegativeDecimalType,no change,,4.2,,,,,,,,,,,
4.1,nc,NonNegativeIntegerListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,NonNegativeIntegerListType,no change,,4.2,,,,,,,,,,,
4.1,nc,NumericType,no change,,4.2,,,,,,,,,,,
4.1,nc,ObligationExemptionType,no change,,4.2,,,,,,,,,,,
4.1,nc,ObligationRecurrenceType,no change,,4.2,,,,,,,,,,,
4.1,nc,ObligationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OffenseLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,OffenseLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrganizationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrganizationFacilityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrganizationLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrganizationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrganizationUnitAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,OrientationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PassportCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PassportCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PassportType,no change,,4.2,,,,,,,,,,,
4.1,nc,PaymentMethodCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PaymentMethodCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PaymentType,no change,,4.2,,,,,,,,,,,
4.1,nc,PermitType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonConveyanceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonDisunionType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonDocumentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonEmploymentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonEncounterType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonIdentityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonLanguageType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonNameCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonNameCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonNameTextType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonNameType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonOrganizationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonResidenceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionSeparationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonUnionStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PersonWorkerAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,PhysicalFeatureType,no change,,4.2,,,,,,,,,,,
4.1,nc,PleaCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PleaCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,PolygonRegionType,no change,,4.2,,,,,,,,,,,
4.1,nc,PositiveIntegerListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,PositiveIntegerListType,no change,,4.2,,,,,,,,,,,
4.1,nc,PreviousActivityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ProgramType,no change,,4.2,,,,,,,,,,,
4.1,nc,ProgressType,no change,,4.2,,,,,,,,,,,
4.1,nc,ProperNameTextType,no change,,4.2,,,,,,,,,,,
4.1,nc,PublicServiceType,no change,,4.2,,,,,,,,,,,
4.1,nc,QuantityType,no change,,4.2,,,,,,,,,,,
4.1,nc,QuarterIDSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,QuarterIDType,no change,,4.2,,,,,,,,,,,
4.1,nc,RealEstateType,no change,,4.2,,,,,,,,,,,
4.1,nc,RecommendationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ReferralType,no change,,4.2,,,,,,,,,,,
4.1,nc,RelatedActivityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,RelativeLocationHeadingSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,RelativeLocationHeadingType,no change,,4.2,,,,,,,,,,,
4.1,nc,RelativeLocationType,no change,,4.2,,,,,,,,,,,
4.1,nc,ReleaseType,no change,,4.2,,,,,,,,,,,
4.1,nc,RequestType,no change,,4.2,,,,,,,,,,,
4.1,nc,ScheduleDayType,no change,,4.2,,,,,,,,,,,
4.1,nc,ScheduleType,no change,,4.2,,,,,,,,,,,
4.1,nc,SecuritiesType,no change,,4.2,,,,,,,,,,,
4.1,nc,SeparationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,SeparationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,SiteType,no change,,4.2,,,,,,,,,,,
4.1,nc,SoftwareNameType,no change,,4.2,,,,,,,,,,,
4.1,nc,SpeedMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,StateType,no change,,4.2,,,,,,,,,,,
4.1,nc,StatusType,no change,,4.2,,,,,,,,,,,
4.1,nc,StatuteCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,StatuteCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,StreetType,no change,,4.2,,,,,,,,,,,
4.1,nc,StringListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,StringListType,no change,,4.2,,,,,,,,,,,
4.1,nc,SubstanceMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,SubstanceType,no change,,4.2,,,,,,,,,,,
4.1,nc,SupervisionLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,SupervisionLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,SupervisionRestrictionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,SupervisionRestrictionCodeType,no change,,4.2,,,,,,,,,,,
4.1,nc,SupervisionType,no change,,4.2,,,,,,,,,,,
4.1,nc,SystemAuditEventType,no change,,4.2,,,,,,,,,,,
4.1,nc,SystemIdentificationType,no change,,4.2,,,,,,,,,,,
4.1,nc,TaskType,no change,,4.2,,,,,,,,,,,
4.1,nc,TelecommunicationDeviceSIMCardAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,TelephoneNumberType,no change,,4.2,,,,,,,,,,,
4.1,nc,TemperatureMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,TextType,no change,,4.2,,,,,,,,,,,
4.1,nc,TimeMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,TimeRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,TokenListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,TokenListType,no change,,4.2,,,,,,,,,,,
4.1,nc,TransportationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,nc,TreatmentType,no change,,4.2,,,,,,,,,,,
4.1,nc,UnsignedIntegerRangeType,no change,,4.2,,,,,,,,,,,
4.1,nc,UTMCoordinateSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,UTMCoordinateType,no change,,4.2,,,,,,,,,,,
4.1,nc,VehicleType,no change,,4.2,,,,,,,,,,,
4.1,nc,VelocityMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,VesselType,no change,,4.2,,,,,,,,,,,
4.1,nc,VolumeMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,WeaponType,no change,,4.2,,,,,,,,,,,
4.1,nc,WeightMeasureType,no change,,4.2,,,,,,,,,,,
4.1,nc,ZuluDateTimeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,nc,ZuluDateTimeType,no change,,4.2,,,,,,,,,,,
4.1,nc-4.0.1,LocationHeightMeasureAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,nc-4.0.1,PolygonRegionAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ABRACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ABRACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ADDCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ADDCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,AircraftCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,AircraftCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,AutoCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,AutoCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BLTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BLTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BMACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BMACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BoatEPDCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BoatEPDCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BPSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BPSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BRACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BRACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BTYCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BTYCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BXRCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,BXRCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CALCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CALCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CanadianCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CanadianCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CATCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CATCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CBTYCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CBTYCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CDACodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CDACodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CMCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CMCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ConstructionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ConstructionCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CountryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CountryCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CRCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,CRCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,DBNCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,DBNCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,DCHCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,DCHCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ECRCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ECRCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ETNCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,ETNCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,EXLCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,EXLCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,EYECodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,EYECodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FarmCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FarmCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FILECodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FILECodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FPatternCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FPatternCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FPClassificationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,FPClassificationCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYP2CodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYP2CodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYP3CodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYP3CodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYPCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYPECodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,GTYPECodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HAIRCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HAIRCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HITCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HITCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HSPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HSPCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HULCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,HULCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IDTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IDTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IMTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IMTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IndianCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,IndianCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,JWTCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,JWTCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,LITCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,LITCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,LITPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,LITPCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MAKCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MAKCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MexicanCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MexicanCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MNPCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MNPCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MNUCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MNUCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MotorcycleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MotorcycleCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MPCCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,MPCCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,NPFCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,NPFCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,OFFCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,OFFCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,OFSCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,OFSCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,PARCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,ncic,PARCodeType,no change,,4.2,,,,,,,,,,,
4.1,ncic,PCOCodeSimpleType,no change,,4.2,,,,,,,,,,,
