originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.2,j,ActivityObligationAssociationType,j:ActivityObligationAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityProgramAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityProgramAssociationType,nc:Program,no change,,5.0,,,,,
4.2,j,ActivityProgramAssociationType,j:ActivityProgramAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityReferralAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityReferralAssociationType,nc:Referral,no change,,5.0,,,,,
4.2,j,ActivityReferralAssociationType,j:ActivityReferralAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,nc:Release,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,nc:Facility,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,nc:Organization,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,j:Subject,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,j:ActivityOfficial,no change,,5.0,,,,,
4.2,j,ActivityReleaseAssociationType,j:ActivityReleaseAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivitySanctionAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivitySanctionAssociationType,j:Sanction,no change,,5.0,,,,,
4.2,j,ActivitySanctionAssociationType,j:ActivitySanctionAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivitySentenceComputationAssociationType,j:ActivitySentenceComputationAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityServiceCallAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityServiceCallAssociationType,j:ServiceCall,no change,,5.0,,,,,
4.2,j,ActivityServiceCallAssociationType,j:ActivityServiceCallAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivitySubjectAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivitySubjectAssociationType,j:Subject,no change,,5.0,,,,,
4.2,j,ActivitySubjectAssociationType,j:ActivitySubjectAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityTelephoneNumberAssociationType,j:ActivityTelephoneNumberAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityUnitAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityUnitAssociationType,j:EnforcementOfficialUnit,no change,,5.0,,,,,
4.2,j,ActivityUnitAssociationType,j:ActivityUnitAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityVictimAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityVictimAssociationType,j:Victim,no change,,5.0,,,,,
4.2,j,ActivityVictimAssociationType,j:ActivityVictimAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityWarrantAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityWarrantAssociationType,j:Warrant,no change,,5.0,,,,,
4.2,j,ActivityWarrantAssociationType,j:Subject,no change,,5.0,,,,,
4.2,j,ActivityWarrantAssociationType,j:ActivityWarrantAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ActivityWitnessAssociationType,nc:Activity,no change,,5.0,,,,,
4.2,j,ActivityWitnessAssociationType,j:Witness,no change,,5.0,,,,,
4.2,j,ActivityWitnessAssociationType,j:ActivityWitnessAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,AftercareServicesScreeningType,j:AftercareServicesScreeningAugmentationPoint,no change,,5.0,,,,,
4.2,j,AftercareType,j:AftercareAugmentationPoint,no change,,5.0,,,,,
4.2,j,AlcoholUseAssessmentType,j:AlcoholUseAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,AlertNotificationType,j:AlertNotificationAugmentationPoint,no change,,5.0,,,,,
4.2,j,AlertSubjectAssociationType,j:AlertSubjectAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppealType,j:AppealAppellateCaseDecisionText,no change,,5.0,,,,,
4.2,j,AppealType,j:AppealAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppellateCaseDecisionActionType,j:AppellateCaseDecisionActionAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppellateCaseDecisionType,j:AppellateCaseDecisionAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeDefendingAgency,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeFilingCourt,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeOriginalCourt,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeProsecutingAgency,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeDefendantEntity,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeProsecutingAttorney,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeReasonText,no change,,5.0,,,,,
4.2,j,AppellateCaseNoticeType,j:AppellateCaseNoticeAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppellateCaseType,j:AppellateCaseAugmentationPoint,no change,,5.0,,,,,
4.2,j,AppointmentType,j:AppointmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,ApprenticeshipTermType,j:ApprenticeshipTermAugmentationPoint,no change,,5.0,,,,,
4.2,j,ApprenticeshipType,j:ApprenticeshipAugmentationPoint,no change,,5.0,,,,,
4.2,j,ArrestAgencyAssociationType,j:ArrestPrimaryAgencyIndicator,no change,,5.0,,,,,
4.2,j,ArrestAgencyAssociationType,j:Arrest,no change,,5.0,,,,,
4.2,j,ArrestAgencyAssociationType,j:ArrestAgency,no change,,5.0,,,,,
4.2,j,ArrestAgencyAssociationType,j:ArrestAgencyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ArrestType,j:ArrestAugmentationPoint,no change,,5.0,,,,,
4.2,j,AssignmentAssessmentAssignmentRequestType,j:AssignmentAssessmentAssignmentRequestGrantedIndicator,no change,,5.0,,,,,
4.2,j,AssignmentAssessmentAssignmentRequestType,j:AssignmentAssessmentAssignmentRequestAugmentationPoint,no change,,5.0,,,,,
4.2,j,AssignmentAssessmentDecisionType,j:AssignmentAssessmentDecisionAugmentationPoint,no change,,5.0,,,,,
4.2,j,AssignmentAssessmentType,j:AssignmentAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,AssignmentLocationDetailType,j:AssignmentLocationDetailAugmentationPoint,no change,,5.0,,,,,
4.2,j,AssignmentType,j:AssignmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,BailBondAssociationType,j:BailBondAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,BailBondChargeAssociationType,j:BailBondChargeAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondAmount,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondConditionDescriptionText,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondIssuerEntity,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondPaymentDescriptionText,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondRevokeDate,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondSuretyEntity,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondTerminationDate,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondTerminationCategoryText,no change,,5.0,,,,,
4.2,j,BailBondType,j:BailBondAugmentationPoint,no change,,5.0,,,,,
4.2,j,BailType,j:BailConditionDescriptionText,no change,,5.0,,,,,
4.2,j,BailType,j:BailHearingDate,no change,,5.0,,,,,
4.2,j,BailType,j:BailPostedAmount,no change,,5.0,,,,,
4.2,j,BailType,j:BailPostedBond,no change,,5.0,,,,,
4.2,j,BailType,j:BailPostedDate,no change,,5.0,,,,,
4.2,j,BailType,j:BailRequirementText,no change,,5.0,,,,,
4.2,j,BailType,j:BailRevokedDate,no change,,5.0,,,,,
4.2,j,BailType,j:BailSetAmount,no change,,5.0,,,,,
4.2,j,BailType,j:BailSetAmountText,no change,,5.0,,,,,
4.2,j,BailType,j:BailSetCourt,no change,,5.0,,,,,
4.2,j,BailType,j:BailSubject,no change,,5.0,,,,,
4.2,j,BailType,j:BailAugmentationPoint,no change,,5.0,,,,,
4.2,j,BinaryHashValueType,j:BinaryHashValueAugmentationPoint,no change,,5.0,,,,,
4.2,j,BiologicTestType,j:BiologicTestAugmentationPoint,no change,,5.0,,,,,
4.2,j,BirthType,j:BirthAugmentationPoint,no change,,5.0,,,,,
4.2,j,BookingTelephoneCallType,j:BookingTelephoneCallDate,no change,,5.0,,,,,
4.2,j,BookingTelephoneCallType,j:BookingTelephoneCallSupervisingOfficial,no change,,5.0,,,,,
4.2,j,BookingTelephoneCallType,j:BookingTelephoneCallAugmentationPoint,no change,,5.0,,,,,
4.2,j,BookingType,j:BookingAugmentationPoint,no change,,5.0,,,,,
4.2,j,CaseConvictionReportingRequirementsType,nc:PersonLicenseIdentification,no change,,5.0,,,,,
4.2,j,CaseConvictionReportingRequirementsType,j:ConvictionReportingProfessionName,no change,,5.0,,,,,
4.2,j,CaseConvictionReportingRequirementsType,j:ConvictionReportingRequirementText,no change,,5.0,,,,,
4.2,j,CaseConvictionReportingRequirementsType,j:CaseConvictionReportingRequirementsAugmentationPoint,no change,,5.0,,,,,
4.2,j,CaseLinkageType,j:CaseLinkageAugmentationPoint,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialCaseIdentification,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialCaseStatusText,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialEndDate,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialRoleDescriptionText,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialRoleText,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialStartDate,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialTerminationIndicator,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialTerminationReasonText,no change,,5.0,,,,,
4.2,j,CaseOfficialType,j:CaseOfficialAugmentationPoint,no change,,5.0,,,,,
4.2,j,CauseOfDeathAssessmentType,j:CauseOfDeathAssessmentAugmentationPoint,no change,,5.0,,,,,
4.2,j,CaveatType,nc:CaveatText,no change,,5.0,,,,,
4.2,j,CaveatType,j:CaveatReferenceDate,no change,,5.0,,,,,
4.2,j,CaveatType,j:CaveatIssuingAuthorityText,no change,,5.0,,,,,
4.2,j,CaveatType,j:CaveatAugmentationPoint,no change,,5.0,,,,,
4.2,j,CertificationType,j:CertificationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ChargeAgencyAssociationType,j:ChargeAgencyRecordIdentification,no change,,5.0,,,,,
4.2,j,ChargeAgencyAssociationType,j:Charge,no change,,5.0,,,,,
4.2,j,ChargeAgencyAssociationType,j:ArrestAgency,no change,,5.0,,,,,
4.2,j,ChargeAgencyAssociationType,j:ChargeAgencyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ChargeConvictionAssociationType,j:Charge,no change,,5.0,,,,,
4.2,j,ChargeConvictionAssociationType,j:Conviction,no change,,5.0,,,,,
4.2,j,ChargeConvictionAssociationType,j:Subject,no change,,5.0,,,,,
4.2,j,ChargeConvictionAssociationType,j:ChargeConvictionAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ChargeDispositionType,j:ChargeDispositionCondition,no change,,5.0,,,,,
4.2,j,ChargeDispositionType,j:ChargeDispositionOtherText,no change,,5.0,,,,,
4.2,j,ChargeDispositionType,j:ChargeDispositionSanction,no change,,5.0,,,,,
4.2,j,ChargeDispositionType,j:ChargeDispositionAugmentationPoint,no change,,5.0,,,,,
4.2,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorText,no change,,5.0,,,,,
4.2,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorDescriptionText,no change,,5.0,,,,,
4.2,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorReferenceDate,no change,,5.0,,,,,
4.2,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorStatusText,no change,,5.0,,,,,
4.2,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorAugmentationPoint,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeAccidentRelatedIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeApplicabilityText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeArrestReasonIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeCategoryDescriptionText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeCountQuantity,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeDegreeText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeDescriptionText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeDisposition,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeEmploymentRelatedIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeFilerEntity,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeEnhancingAllegationCharge,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeEnhancingFactor,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeEnhancingPriorConviction,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeOriginatorEntity,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeFelonyIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeFilingDate,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeHighestIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeIdentification,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeInstrument,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeLegalDescriptionText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeMACRDispositionText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeModifierEntity,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeMACRIndicationLevelText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeMACRJuvenileLevelText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeMACRStatusText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeModificationInstrument,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeNarrative,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargePlea,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeQualifierText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeRecommendedBailAmount,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeReducingFactorText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSanction,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSentence,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSentenceRangeText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSequenceID,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSeriousViolentIndicator,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSeverityLevel,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSeverityText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSpecialAllegationText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeStatus,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeStatute,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSubject,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeTrackingIdentification,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeUCRCrimeCategoryText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeVerdict,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeVictim,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeSeverityDescriptionText,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeCategoryAbstract,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeNCICAbstract,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeUCRAbstract,no change,,5.0,,,,,
4.2,j,ChargeType,j:ChargeAugmentationPoint,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationAgency,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationDismissalConditionIndicator,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationDismissalConditionText,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationFineAmount,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationIssuingOfficial,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationSubject,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationViolation,no change,,5.0,,,,,
4.2,j,CitationType,j:CDLHolderAbstract,no change,,5.0,,,,,
4.2,j,CitationType,j:CitationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ClothingType,j:ClothingCategoryText,no change,,5.0,,,,,
4.2,j,ClothingType,j:ClothingColorText,no change,,5.0,,,,,
4.2,j,ClothingType,j:ClothingDescriptionText,no change,,5.0,,,,,
4.2,j,ClothingType,j:ClothingStyleText,no change,,5.0,,,,,
4.2,j,ClothingType,j:ClothingAugmentationPoint,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehiclePRISMTargetDate,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehiclePreviouslyTargetedIndicator,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehicleCurrentlyTargetedIndicator,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehiclePRISMAdditionDate,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:MotorCarrier,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehicleCargoBodyCategoryAbstract,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehicleConfigurationAbstract,no change,,5.0,,,,,
4.2,j,CommercialVehicleType,j:CommercialVehicleAugmentationPoint,no change,,5.0,,,,,
4.2,j,CommunityLeaveType,j:CommunityLeaveAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseCondition,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseExpirationDate,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseOppositionText,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseProjectedDate,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseRevokedDate,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseRevokedReasonText,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseSupportText,no change,,5.0,,,,,
4.2,j,ConditionalReleaseType,j:ConditionalReleaseAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConditionGroupType,nc:Condition,no change,,5.0,,,,,
4.2,j,ConditionGroupType,j:ConditionGroupParentID,no change,,5.0,,,,,
4.2,j,ConditionGroupType,j:ConditionGroupAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConfidentialInformationType,j:ConfidentialInformationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConfidentialityMaterialType,j:ConfidentialityMaterialAugmentationPoint,no change,,5.0,,,,,
4.2,j,ContrabandType,j:ContrabandCategoryAbstract,no change,,5.0,,,,,
4.2,j,ContrabandType,j:ContrabandAugmentationPoint,no change,,5.0,,,,,
4.2,j,ContractType,j:ContractSubcontractorIdentification,no change,,5.0,,,,,
4.2,j,ContractType,j:ContractAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConveyanceAugmentationType,j:ConveyanceJointlyRegisteredIndicator,no change,,5.0,,,,,
4.2,j,ConveyanceAugmentationType,j:StateAssignedVINIndicator,no change,,5.0,,,,,
4.2,j,ConveyanceEngineAssociationType,j:Engine,no change,,5.0,,,,,
4.2,j,ConveyanceEngineAssociationType,nc:Conveyance,no change,,5.0,,,,,
4.2,j,ConveyanceEngineAssociationType,j:ConveyanceEngineAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConveyancePartAssociationType,j:ConveyancePart,no change,,5.0,,,,,
4.2,j,ConveyancePartAssociationType,nc:Conveyance,no change,,5.0,,,,,
4.2,j,ConveyancePartAssociationType,j:ConveyancePartAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConveyancePartType,j:ConveyancePartID,no change,,5.0,,,,,
4.2,j,ConveyancePartType,j:ConveyancePartBrandAbstract,no change,,5.0,,,,,
4.2,j,ConveyancePartType,j:ConveyancePartCategoryAbstract,no change,,5.0,,,,,
4.2,j,ConveyancePartType,j:ConveyancePartDescriptionText,no change,,5.0,,,,,
4.2,j,ConveyancePartType,j:ConveyancePartAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusAbstract,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusDetailAbstract,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,nc:Conveyance,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationDecal,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationGrossWeightMeasure,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationLocation,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPermanentIndicator,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateBackgroundText,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateColorAbstract,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateIdentification,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateCategoryAbstract,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationRoadIndicator,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationStatus,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateUsageAbstract,no change,,5.0,,,,,
4.2,j,ConveyanceRegistrationType,j:ConveyanceRegistrationAugmentationPoint,no change,,5.0,,,,,
4.2,j,ConvictionType,j:ConvictionAugmentationPoint,no change,,5.0,,,,,
4.2,j,CorrectionalFacilityType,j:FacilityCurrentCaseLoadQuantity,no change,,5.0,,,,,
4.2,j,CorrectionalFacilityType,j:FacilityJuvenileIndicator,no change,,5.0,,,,,
4.2,j,CorrectionalFacilityType,j:CorrectionalFacilityAugmentationPoint,no change,,5.0,,,,,
4.2,j,CorrectiveActionType,j:CorrectiveActionAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtActivityCondition,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtActivityCourtOrder,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtActivityScheduleDay,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtActivitySupervisingAgency,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtCaseStatusText,no change,,5.0,,,,,
4.2,j,CourtActivityType,j:CourtActivityAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceDefendantNotPresentIndicator,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceCase,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceCourt,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceDate,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceEntity,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceReasonText,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceCategoryText,no change,,5.0,,,,,
4.2,j,CourtAppearanceType,j:CourtAppearanceAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventAction,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventAppearance,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventCase,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventCourt,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventJudge,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventMotion,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventSchedule,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventSequenceID,no change,,5.0,,,,,
4.2,j,CourtEventType,j:CourtEventAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtOrderServiceAgencyAssociationType,j:CourtOrder,no change,,5.0,,,,,
4.2,j,CourtOrderServiceAgencyAssociationType,nc:Organization,no change,,5.0,,,,,
4.2,j,CourtOrderServiceAgencyAssociationType,j:CourtOrderServiceAgencyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtOrderType,j:CourtOrderAugmentationPoint,no change,,5.0,,,,,
4.2,j,CourtType,j:CourtAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashDriverLicenseType,j:CrashDriverAuthorizationRestriction,no change,,5.0,,,,,
4.2,j,CrashDriverLicenseType,j:CrashDriverLicenseCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverLicenseType,j:CrashDriverLicenseClassAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverLicenseType,j:CrashDriverLicenseAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashDriverType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:DriverLicense,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:CrashDriverContributingCircumstancesAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:CrashDriverDistractionAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:CrashDriverViolationAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:CrashDrivingViolationAbstract,no change,,5.0,,,,,
4.2,j,CrashDriverType,j:CrashDriverAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashInformationSourceType,j:OrganizationORIIdentification,no change,,5.0,,,,,
4.2,j,CrashInformationSourceType,j:InformationSourceCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashInformationSourceType,j:CrashInformationSourceAugmentationPoint,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonmotoristStrikingVehicle,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonMotoristActionBeforeCrashAbstract,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonMotoristCategoryAbstract,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonMotoristContributingCircumstancesAbstract,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonMotoristLocationAbstract,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:NonMotoristSafetyEquipmentAbstract,no change,,5.0,,,,,
4.2,j,CrashNonMotoristType,j:CrashNonMotoristAugmentationPoint,no change,,5.0,,,,,
